fecha,Outdoor Humidity(%),Outdoor Temperature(°C),Wind Speed(m/s),Nubosidad-octa(%)
2017-06-21,0.92,0.26737967914438504,0.12068965517241378,1.0
2016-07-22,0.41,0.5561497326203209,0.29310344827586204,1.0
2017-02-12,0.57,0.7219251336898396,0.1724137931034483,0.010193358554014292
2017-08-18,0.65,0.4705882352941177,0.24137931034482757,0.5720891130727196
2017-02-19,0.49,0.8235294117647058,0.05172413793103448,0.0016813787305590628
2016-11-02,0.44,0.7112299465240642,0.1724137931034483,1.0
2016-05-31,0.97,0.33689839572192515,0.0,1.0
2017-02-16,0.67,0.7112299465240642,0.0,0.0016813787305590628
2017-09-17,0.5,0.4973262032085562,0.12068965517241378,0.01408154686843211
2017-04-20,0.79,0.5882352941176471,0.12068965517241378,0.6778058007566204
2017-02-18,0.74,0.6898395721925135,0.0,0.026586801176965113
2016-09-20,0.52,0.716577540106952,0.12068965517241378,0.0035729298024379996
2016-06-21,0.31,0.4705882352941177,0.05172413793103448,0.0016813787305590628
2017-02-20,0.38,0.8609625668449199,0.0,0.0016813787305590628
2016-09-13,0.48,0.5935828877005348,0.6379310344827587,1.0
2017-07-17,0.62,0.0,0.24137931034482757,0.0827028163093737
2017-08-27,0.99,0.1925133689839572,0.0,0.18978562421185372
2017-06-10,0.39,0.48663101604278075,0.0,0.0016813787305590628
2017-08-08,0.65,0.25668449197860965,0.12068965517241378,0.0016813787305590628
2016-12-20,0.78,0.6684491978609626,0.0,0.028268179907524178
2017-03-15,0.49,0.6096256684491979,0.29310344827586204,0.0
2017-01-09,0.48,0.8770053475935828,0.41379310344827586,0.0016813787305590628
2017-08-25,0.99,0.17112299465240643,0.12068965517241378,0.42129045817570404
2017-09-25,0.68,0.5614973262032086,0.0,0.03940731399747794
2016-12-30,0.81,0.5828877005347594,0.24137931034482757,0.00556956704497688
2016-10-03,0.53,0.4812834224598931,0.05172413793103448,0.010193358554014292
2017-01-07,0.64,0.7219251336898396,0.0,0.0016813787305590628
2017-05-02,0.89,0.34224598930481287,0.0,1.0
2017-03-18,0.6,0.8074866310160429,0.0,0.008511979823455236
2016-10-30,0.81,0.5721925133689839,0.12068965517241378,0.024590163934426233
2017-01-06,0.63,0.7433155080213905,0.05172413793103448,0.5806010928961749
2016-07-21,0.53,0.44919786096256686,0.0,0.0016813787305590628
2017-05-13,0.97,0.36898395721925137,0.05172413793103448,0.8232450609499791
2016-11-30,0.64,0.7058823529411764,0.12068965517241378,0.0016813787305590628
2016-08-18,0.52,0.45989304812834225,0.29310344827586204,0.0016813787305590628
2016-12-08,0.79,0.5347593582887701,0.05172413793103448,0.010193358554014292
2016-11-04,0.47,0.8342245989304814,0.05172413793103448,0.005884825556956712
2016-10-28,0.84,0.4812834224598931,0.12068965517241378,0.04234972677595627
2016-08-12,0.35,0.5187165775401069,0.0,0.0016813787305590628
2016-07-16,0.32,0.42780748663101603,0.24137931034482757,0.0016813787305590628
2017-07-24,0.91,0.34224598930481287,0.29310344827586204,0.2075451870533838
2017-07-18,0.41,0.31550802139037437,0.1724137931034483,0.0016813787305590628
2016-09-25,0.5,0.5454545454545454,0.0,0.06210592686002522
2016-10-22,0.98,0.43315508021390375,0.6379310344827587,0.030580075662042877
2017-03-17,0.54,0.6898395721925135,0.0,0.18684321143337537
2016-09-06,0.18,0.33689839572192515,0.0,0.0016813787305590628
2017-03-11,0.3,0.8663101604278075,0.24137931034482757,0.04403110550651534
2016-10-24,0.71,0.43315508021390375,0.5344827586206897,1.0
2016-12-05,0.73,0.5294117647058824,0.12068965517241378,0.0016813787305590628
2017-01-04,0.38,0.9679144385026739,0.4655172413793104,0.0016813787305590628
2017-04-13,0.74,0.4652406417112299,0.05172413793103448,0.07030264817150063
2017-07-16,0.84,0.010695187165775399,0.1724137931034483,0.3855611601513241
2017-01-12,0.6,0.786096256684492,0.0,0.0016813787305590628
2017-01-21,0.68,0.8342245989304814,0.05172413793103448,0.0016813787305590628
2016-11-19,0.79,0.5508021390374332,0.0,0.14712063892391763
2017-02-10,0.5,0.6791443850267379,0.0,0.013766288356452298
2017-01-16,0.66,0.7807486631016043,0.05172413793103448,0.0016813787305590628
2017-02-21,0.55,0.8770053475935828,0.12068965517241378,0.0016813787305590628
2017-04-05,0.69,0.5775401069518717,0.0,0.03709541824295923
2016-06-05,0.97,0.3315508021390375,0.05172413793103448,0.9687894073139975
2017-03-19,0.74,0.6737967914438503,0.0,0.04760403530895333
2017-08-31,0.63,0.31016042780748665,0.12068965517241378,0.007566204287515761
2017-02-08,0.43,0.7540106951871658,0.0,0.023013871374527116
2017-10-12,0.86,0.22459893048128343,0.41379310344827586,1.0
2017-01-26,0.72,0.8770053475935828,0.0,0.0016813787305590628
2017-09-08,0.92,0.37433155080213903,0.24137931034482757,1.0
2017-02-17,0.61,0.7593582887700535,0.05172413793103448,0.0016813787305590628
2017-10-08,0.98,0.31016042780748665,0.0,0.5087221521647751
2016-08-20,0.65,0.25668449197860965,0.5344827586206897,0.01408154686843211
2017-09-04,0.82,0.25133689839572193,0.5344827586206897,0.1894703656998739
2017-03-08,0.52,0.7112299465240642,0.12068965517241378,0.016393442622950824
2017-08-14,0.45,0.3850267379679144,0.5344827586206897,0.010193358554014292
2016-08-15,0.24,1.0,0.4655172413793104,1.0
2017-08-30,0.58,0.37433155080213903,0.05172413793103448,1.0
2016-07-01,0.3,0.5561497326203209,0.0,1.0
2017-09-28,0.88,0.5347593582887701,0.12068965517241378,1.0
2017-04-10,0.54,0.43315508021390375,0.0,0.03646490121899959
2016-09-24,0.19,0.7112299465240642,0.05172413793103448,0.06862126944094157
2017-08-02,0.93,0.08021390374331551,0.12068965517241378,0.2869903320722993
2017-10-03,0.32,0.4652406417112299,0.05172413793103448,0.0016813787305590628
2017-03-20,0.79,0.5989304812834224,0.12068965517241378,0.05222782681799076
2017-01-11,0.61,0.7486631016042781,0.0,0.0016813787305590628
2016-09-15,0.48,0.5775401069518717,0.1724137931034483,1.0
2017-10-02,0.74,0.22459893048128343,0.12068965517241378,0.13261874737284574
2017-06-23,0.88,0.3529411764705882,0.12068965517241378,1.0
2017-06-25,0.99,0.4117647058823529,0.3448275862068966,0.9769861286254728
2016-08-25,0.49,0.39572192513368987,0.12068965517241378,0.0016813787305590628
2016-11-29,0.32,0.7754010695187166,0.0,0.014396805380411942
2017-02-28,0.68,0.9037433155080213,0.12068965517241378,0.0016813787305590628
2016-08-14,0.45,0.7433155080213905,0.1724137931034483,0.0016813787305590628
2017-03-01,0.68,0.8128342245989305,0.0,0.0
2016-12-19,0.69,0.7219251336898396,0.0,0.015762925598991173
2016-08-26,0.65,0.34759358288770054,0.0,0.0016813787305590628
2016-07-06,0.73,0.2459893048128342,0.12068965517241378,0.0016813787305590628
2017-06-07,0.62,0.25668449197860965,0.05172413793103448,0.0016813787305590628
2016-09-10,0.51,0.5775401069518717,0.0,0.051176965111391345
2017-05-19,0.79,0.05882352941176471,0.0,0.13692728036990331
2016-08-21,0.27,0.40106951871657753,0.12068965517241378,0.0016813787305590628
2017-01-15,0.7,0.7379679144385027,0.0,0.0016813787305590628
2017-05-09,0.94,0.3850267379679144,0.0,0.8844052122740648
2017-01-19,0.61,0.8342245989304814,0.0,0.4929592265657839
2016-09-11,0.97,0.36363636363636365,0.12068965517241378,0.8462589323245061
2016-12-10,0.84,0.5882352941176471,0.12068965517241378,0.0016813787305590628
2016-06-19,0.65,0.31550802139037437,0.05172413793103448,0.09058427910886928
2016-11-17,0.22,0.839572192513369,0.0,0.0016813787305590628
2017-09-09,0.88,0.3048128342245989,0.12068965517241378,1.0
2017-09-07,0.83,0.25133689839572193,0.0,0.025956284153005466
2017-09-13,0.99,0.13903743315508021,0.05172413793103448,0.26502732240437155
2016-09-05,0.52,0.13903743315508021,0.0,0.018390079865489704
2017-05-07,0.87,0.42780748663101603,0.0,0.8836696090794453
2016-09-08,0.34,0.4812834224598931,0.12068965517241378,0.03278688524590165
2016-07-15,0.86,0.2727272727272727,0.0,0.6587852038671711
2016-07-12,0.93,0.2994652406417112,0.0,1.0
2017-01-05,0.34,0.7593582887700535,0.12068965517241378,0.05023118957545186
2017-08-07,0.83,0.3262032085561497,0.05172413793103448,1.0
2017-08-10,0.76,0.37967914438502676,0.29310344827586204,1.0
2017-01-17,0.48,0.8128342245989305,0.0,0.0016813787305590628
2016-11-25,0.76,0.5294117647058824,0.12068965517241378,0.13198823034888607
2016-11-28,0.51,0.716577540106952,0.24137931034482757,0.053173602353930226
2016-07-18,0.64,0.31550802139037437,0.12068965517241378,1.0
2017-03-14,0.84,0.5775401069518717,0.4655172413793104,0.9320092475830181
2017-05-14,0.99,0.4919786096256684,0.0,1.0
2017-01-18,0.58,0.8663101604278075,0.24137931034482757,0.0016813787305590628
2016-09-26,0.44,0.5133689839572193,0.05172413793103448,0.09100462379150905
2017-03-03,0.75,0.7754010695187166,0.12068965517241378,0.004308532997057587
2016-09-19,0.2,0.7647058823529412,0.0,0.00556956704497688
2017-05-16,0.99,0.4973262032085562,0.24137931034482757,0.22330811265237496
2017-03-30,0.61,0.6096256684491979,0.0,0.005884825556956712
2017-07-26,0.42,0.4171122994652407,0.12068965517241378,0.0016813787305590628
2017-03-22,0.69,0.6363636363636364,0.0,0.05685161832702816
2017-04-24,0.39,0.6684491978609626,0.05172413793103448,1.0
2017-05-10,0.91,0.40641711229946526,0.0,0.0016813787305590628
2017-08-09,0.78,0.2994652406417112,0.12068965517241378,0.0016813787305590628
2016-07-05,0.95,0.22994652406417113,0.0,0.0016813787305590628
2017-03-29,0.68,0.5240641711229947,0.12068965517241378,0.012189995796553173
2017-04-01,0.58,0.6149732620320856,0.05172413793103448,0.016393442622950824
2017-06-13,0.99,0.14438502673796794,0.0,0.49127784783522493
2017-02-27,0.73,0.8235294117647058,0.05172413793103448,0.0016813787305590628
2017-05-18,0.98,0.29411764705882354,0.6379310344827587,1.0
2016-12-11,0.54,0.8288770053475936,0.1724137931034483,0.9687894073139975
2017-04-27,0.17,0.5508021390374332,0.1724137931034483,0.0016813787305590628
2017-05-05,0.34,0.5775401069518717,0.12068965517241378,0.14312736443883986
2017-02-09,0.37,0.7754010695187166,0.0,0.017444304329550235
2017-09-05,0.2,0.48663101604278075,0.1724137931034483,0.10340479192938208
2017-07-23,0.98,0.23529411764705885,0.05172413793103448,0.022698612862547297
2017-02-13,0.59,0.7593582887700535,0.05172413793103448,0.018705338377469523
2017-04-06,0.39,0.6737967914438503,0.12068965517241378,0.024590163934426233
2017-03-13,0.46,0.6898395721925135,0.05172413793103448,0.04403110550651534
2017-09-03,0.98,0.37967914438502676,0.41379310344827586,0.3487810004203447
2017-05-21,0.59,0.3315508021390375,0.05172413793103448,0.010193358554014292
2017-08-26,0.83,0.2459893048128342,0.0,0.0016813787305590628
2016-12-29,0.74,0.6310160427807487,0.05172413793103448,0.0016813787305590628
2016-12-21,0.66,0.732620320855615,0.05172413793103448,0.005884825556956712
2016-06-09,0.23,0.6096256684491979,0.12068965517241378,0.03089533417402271
2016-08-31,0.41,0.8288770053475936,1.0,0.12810004203446826
2016-06-06,0.93,0.25133689839572193,0.4655172413793104,0.36118116855821775
2017-04-25,0.59,0.47593582887700536,0.4655172413793104,0.9408364859184533
2017-03-23,0.46,0.7967914438502675,0.05172413793103448,0.01670870113493064
2017-01-02,0.67,0.7379679144385027,0.05172413793103448,0.0016813787305590628
2017-09-22,0.57,0.732620320855615,1.0,0.007566204287515761
2016-06-16,0.36,0.6470588235294118,0.05172413793103448,0.022698612862547297
2017-10-11,0.93,0.22994652406417113,0.8275862068965517,0.8209331651954601
2016-12-01,0.53,0.663101604278075,0.05172413793103448,0.0016813787305590628
2016-06-10,0.21,0.6203208556149733,0.12068965517241378,0.010193358554014292
2016-12-16,0.85,0.6417112299465241,0.41379310344827586,0.0016813787305590628
2016-07-23,0.63,0.4652406417112299,0.12068965517241378,1.0
2016-07-08,0.87,0.17112299465240643,0.0,1.0
2017-02-22,0.75,0.8235294117647058,0.05172413793103448,0.0016813787305590628
2017-03-27,0.56,0.6684491978609626,0.0,0.014817150063051704
2016-11-15,0.59,0.5775401069518717,0.05172413793103448,0.0016813787305590628
2016-11-08,0.65,0.716577540106952,0.24137931034482757,0.005884825556956712
2017-04-09,0.56,0.4171122994652407,0.05172413793103448,0.0827028163093737
2017-07-21,0.4,0.4705882352941177,0.0,0.0653635981504834
2017-02-14,0.68,0.7433155080213905,0.05172413793103448,0.0016813787305590628
2017-07-25,0.55,0.5133689839572193,0.41379310344827586,0.0016813787305590628
2017-04-04,0.71,0.4973262032085562,0.0,0.1585750315258512
2016-09-04,0.61,0.16042780748663102,0.0,0.0449768810424548
2016-06-02,0.74,0.4919786096256684,0.05172413793103448,1.0
2016-08-16,0.4,0.7112299465240642,0.3448275862068966,0.0016813787305590628
2017-01-13,0.53,0.8556149732620321,0.0,0.0016813787305590628
2016-07-09,0.32,0.5187165775401069,0.12068965517241378,1.0
2016-09-16,0.38,0.5828877005347594,0.0,0.9425178646490122
2017-08-03,0.23,0.39572192513368987,0.12068965517241378,0.0016813787305590628
2016-06-07,0.22,0.5508021390374332,0.8275862068965517,0.0016813787305590628
2016-12-07,0.68,0.6310160427807487,0.29310344827586204,0.007881462799495587
2016-12-17,0.7,0.6791443850267379,0.0,0.007881462799495587
2017-03-28,0.46,0.6417112299465241,0.12068965517241378,0.022698612862547297
2016-07-03,0.88,0.3850267379679144,0.05172413793103448,1.0
2016-09-21,0.58,0.5561497326203209,0.05172413793103448,0.007881462799495587
2017-07-01,0.35,0.5775401069518717,0.12068965517241378,0.0016813787305590628
2017-03-25,0.93,0.47593582887700536,0.0,0.02490542244640605
2017-03-21,0.69,0.6417112299465241,0.0,0.004308532997057587
2016-06-23,0.3,0.4973262032085562,0.1724137931034483,1.0
2017-02-04,0.71,0.7112299465240642,0.05172413793103448,1.0
2017-07-14,0.9,0.26737967914438504,0.5862068965517241,0.9414670029424128
2016-08-10,0.25,0.5133689839572193,0.05172413793103448,0.0016813787305590628
2017-07-19,0.25,0.5828877005347594,0.05172413793103448,0.0016813787305590628
2016-12-03,0.55,0.6844919786096257,0.0,0.7283522488440521
2017-05-17,0.99,0.48663101604278075,0.3448275862068966,0.9691046658259773
2017-02-15,0.57,0.7486631016042781,0.0,0.01176965111391341
2016-09-23,0.48,0.5454545454545454,0.05172413793103448,0.0016813787305590628
2017-05-04,0.24,0.5561497326203209,0.05172413793103448,0.04298024379991592
2017-03-02,0.74,0.7647058823529412,0.0,0.0
2017-05-15,0.93,0.43315508021390375,0.0,0.03089533417402271
2016-11-27,0.76,0.5882352941176471,0.4655172413793104,0.0035729298024379996
2017-04-21,0.8,0.7540106951871658,0.3448275862068966,0.03509878100042035
2017-06-14,0.98,0.28342245989304815,0.0,1.0
